id,created_at,text 
938069394969817088,2017-12-05 15:35:46,b'AI isn\xe2\x80\x99t just going to alter your company \xe2\x80\x94 it\xe2\x80\x99s going to change tech itself [sponsor post] https://t.co/YgsrwN8B74 https://t.co/IFoFmzwr5j'
938068846803652608,2017-12-05 15:33:36,"b'For the first time ever, Nintendo is bringing Mario and Zelda games to an Android device https://t.co/Iu4qyA9B1n https://t.co/zUY03KEvd5'"
938067076027224066,2017-12-05 15:26:34,b'14 predictions for the future of media https://t.co/czEl7bjl3l https://t.co/rdGpT1YQ82'
938066638687137793,2017-12-05 15:24:49,"b""Jon Gruden blasts violent hits between Steelers and Bengals as 'disgusting' and 'disturbing' https://t.co/KOSemsaS79 https://t.co/wdiA5mfyxW"""
938066571465019393,2017-12-05 15:24:33,"b""8 'Star Wars' clothing collaborations true fans need to check out https://t.co/Q6wnhoRWg1 by @insider_picks https://t.co/YRzyhGqo4H"""
938066201896542208,2017-12-05 15:23:05,"b""Netflix has fired 'The Ranch' star Danny Masterson after accusations of sexual assault https://t.co/FVQwQhgk8q https://t.co/yLpA6zPleT"""
938064971765776384,2017-12-05 15:18:12,b'LaVar Ball questions why his son was being punished more harshly in the US than China https://t.co/ohFdt6u8NB https://t.co/KN90riZnlz'
938064836822556672,2017-12-05 15:17:40,b'Mike Pence infuriated his fraternity bros when he told his college dean where the kegs were https://t.co/zVmFJncFGx https://t.co/LUi2IidbTe'
938064596207849472,2017-12-05 15:16:42,"b""Target's holiday season is off to a spectacular start $TGT https://t.co/43OBn2JTaO https://t.co/0jK9CNLuIY"""
938064283476414464,2017-12-05 15:15:28,"b""China does air-force drills to tell US, S. Korea 'not to provoke Pyongyang'\xe2\x80\x94via @SCMP_News https://t.co/VLpK9DgwOx https://t.co/3AsdthD7ax"""
938063531852861442,2017-12-05 15:12:29,b'Pizza Hut to deliver beer as chains test booze as a weapon against the restaurant recession https://t.co/FH3yjn5qRB https://t.co/iEqTVwsxqy'
938063290441322504,2017-12-05 15:11:31,b'Disney slides on news its close to deal with Fox https://t.co/4n2csP8nn8 https://t.co/YAItnKaG0a'
938063273416675329,2017-12-05 15:11:27,b'What life is like on the $11 billion US military base right by the North Korean border https://t.co/9Ehzi40LWv https://t.co/5W5iMuaZqk'
938062845257842688,2017-12-05 15:09:45,b'Border arrests have plunged to a 45-year low \xe2\x80\x94 but interior deportation arrests are soaring https://t.co/UFdL9FqpWn https://t.co/juzXantDyP'
938062491476807680,2017-12-05 15:08:20,"b'Meet Poppy, the 22-year-old YouTube star who has already inspired her own religion https://t.co/qkRuM0EOBO https://t.co/UEe6bJI0I1'"
938062066270851072,2017-12-05 15:06:39,"b""A Swiss village is paying people \xc2\xa315,000 to move there \xe2\x80\x94 but there's more than one catch https://t.co/sJN3m4MLLv https://t.co/H3uZiaAvSZ"""
938061730156044288,2017-12-05 15:05:19,"b""Whole Foods prices are rising again under Amazon's watch https://t.co/r72kGqvxb8 https://t.co/WZLVmmdqcU"""
938061444024819712,2017-12-05 15:04:11,"b""Apple buys Pop Up Archive, a sign it's getting serious about podcasting https://t.co/cbCpMGsCWE https://t.co/NpUioPRST4"""
938061417562890240,2017-12-05 15:04:04,b'The CIO of a crypto hedge fund explains the value in cryptocurrency https://t.co/SDY3XfCy2s'
938060619407941632,2017-12-05 15:00:54,b'The most exciting city in every state\nhttps://t.co/SrKnhmxjXQ https://t.co/QHtl25p4qA'
938060041743106048,2017-12-05 14:58:36,b'Phablets will become the most popular smartphone type by 2019 https://t.co/tf7d3xUSNY https://t.co/hGhhAGyGFx'
938059840517279745,2017-12-05 14:57:48,"b'RT @BrettLoGiurato: As the House and Senate go to conference, @RobertBryan4 looks at the biggest sticking points on the tax bill https://t.\xe2\x80\xa6'"
938059606043000833,2017-12-05 14:56:53,b'CREDIT SUISSE: Apple will never catch Venmo https://t.co/qTYw1ZU9i2 https://t.co/auvOrrbcoB'
938059382843170816,2017-12-05 14:55:59,"b'Here are the biggest differences between the House, Senate tax bills that must be resolved https://t.co/B41yDemQlC https://t.co/ma2M84jmQt'"
938058441024790529,2017-12-05 14:52:15,"b""I ate Trump's absurd, 2,430-calorie McDonald's order \xe2\x80\x94 and it was even worse than I imagined https://t.co/pXAwklOXV6 https://t.co/lojVwh7moX"""
938058228289757185,2017-12-05 14:51:24,"b""Disney is reportedly nearing a deal to buy 21st Century Fox's TV business https://t.co/NGfnwC90jZ https://t.co/i3meld0zl7"""
938057902580908037,2017-12-05 14:50:06,"b""How Usain Bolt's top speed compares to Michael Phelps, a cheetah, and more https://t.co/ZjwYhJ6THr"""
938056908656795648,2017-12-05 14:46:09,"b""NASA has reinvented the wheel using a material that 'remembers' its shape https://t.co/WdmbPIWCYO https://t.co/maZ3Q2AEAU"""
938056833582993408,2017-12-05 14:45:52,"b""Holiday shoppers have a new habit \xe2\x80\x94 and it's good news for retailers https://t.co/i3rWBpe6DK https://t.co/cYxtP4Jj23"""
938054631510249473,2017-12-05 14:37:07,"b""How Vladimir Putin's KGB background has helped him manipulate Trump https://t.co/jt8IWcZrZ3"""
938053249118109698,2017-12-05 14:31:37,b'20 things you never knew about Walt Disney https://t.co/gFZ2BG7xqG https://t.co/j8AaJclleL'
938053144826777600,2017-12-05 14:31:12,b'Morgan Stanley launches a robo-advisor after 16 month pilot $MS https://t.co/ikmwAOgGKI https://t.co/2MmhfiqQDg'
938052537411874817,2017-12-05 14:28:47,b'Bank of America just told investors that its stock is cheap https://t.co/T3FqMGLUqP https://t.co/7eGmVZUxve'
938051822492807168,2017-12-05 14:25:57,b'You can now buy an iPhone X from Apple without having to choose a wireless carrier https://t.co/b121RHikN1 https://t.co/6hYzl86gJA'
938050525886640129,2017-12-05 14:20:48,"b""Dish Network's CEO is stepping down https://t.co/C9NT9OVCfy https://t.co/PUcfx1y05R"""
938050363818762241,2017-12-05 14:20:09,"b'21 popular TV shows that critics hate, but normal people love\nhttps://t.co/bvyjvl4u8b https://t.co/L9e5mEgZjW'"
938049688267317255,2017-12-05 14:17:28,b'Another NFL pass may have hit a wire causing an incompletion https://t.co/tck6WM2rmD https://t.co/L0KUvi0ZBq'
938048259083456517,2017-12-05 14:11:47,"b'Ferocious winds whipped up an explosive wildfire outside LA \xe2\x80\x94 27,000 people flee their homes https://t.co/FzlG8auwnR https://t.co/NNFJDqY7HH'"
938048048348979200,2017-12-05 14:10:57,"b""Steelers' Ryan Shazier taken to hospital after terrifying head-first hit to an opponent https://t.co/HJvlPi8w4i https://t.co/3LaK7rLO1W"""
938047454179667968,2017-12-05 14:08:35,"b""The Manchester terror attack could have been prevented 'had the cards fallen differently' https://t.co/Da53fvmJBK https://t.co/8MVyt8yWkl"""
938046984384065538,2017-12-05 14:06:43,"b""North Korea should be very afraid of the US and South Korea's air drill with 24 stealth jets https://t.co/1N2LVcqGM6 https://t.co/2SvLxyRo3J"""
938046717567619072,2017-12-05 14:05:40,b'An interviewing tactic at SpaceX has led to some uncomfortable situations https://t.co/3NOhrXqfXg https://t.co/Vl2MObPvdV'
938046323739127808,2017-12-05 14:04:06,b'NASA released this 5-year time-lapse of Mars from its Curiosity rover \xe2\x80\x94 and the footage looks amazing https://t.co/dHNmTC9Plu'
938046323391172608,2017-12-05 14:04:06,"b""Apple's US market share drops sharply, research firm says https://t.co/liUc6EuJsG https://t.co/xX1JQiKCQv"""
938046260547813377,2017-12-05 14:03:51,b'Kroger recalls bottled water for babies that contains dangerous mold https://t.co/4PhyzgoNP3 https://t.co/zLG7hJI6Yr'
938044544700047360,2017-12-05 13:57:02,b'LaVar Ball says he sent Trump Big Baller sneakers \xe2\x80\x94 just as Mark Cuban said he would https://t.co/xW7dY1sOmb https://t.co/tcZYCbbmIw'
938043732720578560,2017-12-05 13:53:48,"b""Starbucks opened a super-sized gourmet location in China \xe2\x80\x94 here's what it looks like https://t.co/wANx5MTLw1 https://t.co/A99ZmEsJfH"""
938042702528155651,2017-12-05 13:49:42,b'iPhone supplier Dialog is losing staff to Apple https://t.co/j4OJnTQfmJ https://t.co/m3tfofu7KI'
938041816091381760,2017-12-05 13:46:11,b'RT @MktsInsider: 10 things you need to know before the opening bell $SPY $SPX $QQQ $DIA $DB https://t.co/DLvuCaET6q https://t.co/dyqXVgnur0'
938041055483703296,2017-12-05 13:43:10,b'Billy Bush is gunning for a comeback \xe2\x80\x94 here are 7 more stunning career comebacks https://t.co/ybZ6HttqyA https://t.co/0ER9398N5w'
938039526189965312,2017-12-05 13:37:05,b'.@tferriss explains why he left Silicon Valley https://t.co/eVcPVCPejZ'
938037257579257856,2017-12-05 13:28:04,"b""Here's a super-quick guide to what traders are talking about right now https://t.co/i2f7OqJveG https://t.co/fZ4Z4Erk7A"""
938036521977942018,2017-12-05 13:25:09,b'25 great gifts that are made in America https://t.co/4jb7Zq4SBu https://t.co/NlC3d5ITWx'
938035246410317824,2017-12-05 13:20:05,b'These robots could be coming to an airport near you https://t.co/19RgpOtraH'
938031209275260928,2017-12-05 13:04:02,b'Shaq will run for sheriff in 2020 \xe2\x80\x94 and he has a plan to heal wounds in communities https://t.co/5iROKDPkuA'
938024419892457472,2017-12-05 12:37:04,b'This underwater drone cleans and monitors the condition of your boat https://t.co/1ywXY6aCLq'
938024027746111488,2017-12-05 12:35:30,"b'Ukraine detained anti-corruption leader, but he broke free and demands the president resign https://t.co/M448FRFQcq https://t.co/veS0QjE0xj'"
938022133283909632,2017-12-05 12:27:58,"b""How Meghan Markle\xe2\x80\x99s dad became a 'total recluse' living in a cliff-top house in Mexico https://t.co/cawsf6Afxt https://t.co/JQyY7Axhwl"""
938020136648302592,2017-12-05 12:20:02,"b""A Merriam-Webster dictionary writer explains why 'god' is the most difficult word to define https://t.co/pQFwf8yhU7"""
938018242706182144,2017-12-05 12:12:31,b'Toll Brothers misses on the top and bottom lines https://t.co/RNrQXzUw9i https://t.co/jCPuabKmv8'
938017757358166017,2017-12-05 12:10:35,b'Russian billionaire Arsenal owner paid for niece to wed in this lavish Disney-style wedding https://t.co/f0ZcoPW66a https://t.co/fvnkg1q7Uu'
938016523305869312,2017-12-05 12:05:41,b'Cineworld is buying Regal Entertainment for $3.6 billion https://t.co/K0F9dCiSxV https://t.co/CZJdbxQN4G'
938016123836022786,2017-12-05 12:04:06,b'.@RICHHABITS Tom Corley explains the bad spending habits that rich people always avoid https://t.co/XeqLkWCvxX'
938012268578639873,2017-12-05 11:48:46,b'Twitter is hunting down a cheating boyfriend after he was overheard boasting on the train https://t.co/9O7u5VP3SV https://t.co/BkI6JysLgb'
938010366113656832,2017-12-05 11:41:13,"b""Women have a psychological advantage over men in sport \xe2\x80\x94 here's how it helps under pressure https://t.co/2DsAjdaW5M https://t.co/ekq0fpWZ1h"""
938009615379333122,2017-12-05 11:38:14,b'10 things you need to know before the opening bell https://t.co/Oo3gFQj331 https://t.co/SiGBwvwAdZ'
938009317663313920,2017-12-05 11:37:03,b'The ultimate 3-minute arm workout \xe2\x80\x94 according to 5-time Olympic swimmer @DaraTorres https://t.co/Pl1nwYgLfA'
938006308040597505,2017-12-05 11:25:05,b'This is why you should be buying gold https://t.co/ja3pwp0Imb'
938001003395162113,2017-12-05 11:04:01,b'This amphibious yacht can crawl onto land https://t.co/NaEuUN8h9k'
938000534560301056,2017-12-05 11:02:09,b'One chart highlights the tug-of-war raging over control of the stock market https://t.co/QY8lMYZYzT https://t.co/XNXuGa1k0P'
937997487087820800,2017-12-05 10:50:02,b'The easiest way to trick an airline into charging you less for your flight https://t.co/CmxJRISxh1'
937997273040027648,2017-12-05 10:49:11,"b""Russia has listed Voice of America and Radio Free Europe as 'foreign agents' https://t.co/YzvXq5WmFj https://t.co/FdZ1VFjnEm"""
937996647069638657,2017-12-05 10:46:42,b'Google is also fixing its beer emoji in the latest version of Android $GOOG https://t.co/MWZRUcCe0Q https://t.co/nPtZd1deqR'
937994229950832640,2017-12-05 10:37:06,b'Tom Corley explains the common personality traits in self-made millionaires https://t.co/x44pEDg3Bi'
937989931422453760,2017-12-05 10:20:01,b'Economist @JamesGRickards on gold versus bitcoin \xe2\x80\x94 intrinsic value is meaningless for both but the bitcoin prices a\xe2\x80\xa6 https://t.co/TGpyxNw8YT'
937986278615932928,2017-12-05 10:05:30,"b""How retailers can overcome challenges to fend off Amazon's threat https://t.co/kFPOmCaWm7 https://t.co/BhsQcni51l"""
937985911685464064,2017-12-05 10:04:02,b'What the US needs to do to prevent a new ISIS in Iraq https://t.co/9thG1tcd8b'
937985335170162688,2017-12-05 10:01:45,"b""4 maps that illustrate Europe's geopolitics https://t.co/j3Aa8GJV6C https://t.co/6Ui1imdrA4"""
937984959754752000,2017-12-05 10:00:15,"b""Obama's former chief economic adviser tells us what is really going on in the economy https://t.co/DT0ymwkeqI https://t.co/DYUoBXgsXa"""
937984496531574784,2017-12-05 09:58:25,"b""Turkey's Erdogan says moving Israeli capital to Jerusalem is 'red line' for Muslims https://t.co/Yyx1A4iDH1 https://t.co/NVCNhnRudl"""
937984400037310465,2017-12-05 09:58:02,b'The best places in the world to invest https://t.co/2hVUydABYm'
937980324381904897,2017-12-05 09:41:50,"b'Facebook, Apple heap praise on China as it introduces strict new censorship, data laws https://t.co/Q0H5sv3zVm https://t.co/loj0hfMvjN'"
937979115122057217,2017-12-05 09:37:02,"b""This is what morning rush hour looks like in one of Japan's busiest subway stations https://t.co/LeFVgFOlYX"""
937975040632553472,2017-12-05 09:20:51,b'Mueller reportedly subpoenaed Deutsche Bank for information on Trump and his family https://t.co/61uJEb4Ka7 https://t.co/cbtegHkv9f'
937974839389777920,2017-12-05 09:20:03,b'Superstar DJ @steveaoki explains how he gets by on 3-4 hours of sleep a night https://t.co/23maY87RBl'
937972831706669056,2017-12-05 09:12:04,"b""Saudi Arabia's corruption crackdown pauses after 200 detained, at least $50 billion seized https://t.co/xJbxv8QPsA https://t.co/SXAs43bXNP"""
937972577363902464,2017-12-05 09:11:03,b'The biggest myth around the iPhone X https://t.co/9te4Z1vtzw'
937970821607211008,2017-12-05 09:04:05,b'This is why you have to get a new flu shot every year https://t.co/GR0R4lLZTk'
937969198281707520,2017-12-05 08:57:38,b'Tillerson tours Europe while everyone wonders if Trump will fire him https://t.co/fphdvRw1qU https://t.co/2z2gMP7jTe'
937966500182413314,2017-12-05 08:46:54,b'Syria says it shot down 3 missiles fired from Israel https://t.co/tUxMCtuRPg https://t.co/OGxhiVVXO5'
937964021222850561,2017-12-05 08:37:03,"b""The science of why we cry when we're happy https://t.co/qJMmav4vhe"""
937959755573747713,2017-12-05 08:20:06,b'This is one of the best responses that we have heard so far to Jamie Dimon calling bitcoin a fraud https://t.co/QKBqI7pCZC'
937957485721272321,2017-12-05 08:11:05,b'One market expert says the financial system could collapse at any moment https://t.co/U1eiXKReUz'
937955843890393089,2017-12-05 08:04:34,b'How countries around the world are embracing digital disruption in financial services https://t.co/T4yDzW26eS https://t.co/Buv4aTCRLV'
937955716077273088,2017-12-05 08:04:03,b'Tim Ferriss explains why everyone should try meditating https://t.co/Z0xCO5V0ou'
937952197156921344,2017-12-05 07:50:04,b'These swimming drones can find underwater mines https://t.co/P33hmRJdA8'
937948912500932608,2017-12-05 07:37:01,b'The Fed is trying to prepare for the next recession without causing it https://t.co/hlQUWE5XII'
937947988336529408,2017-12-05 07:33:21,b'Inside the $188-a-night hotel in Georgia which has been named the best place to stay in 2018 https://t.co/rJGjbqTkQf https://t.co/oZXezpK8yT'
937940605702778881,2017-12-05 07:04:01,"b""Here's what causes freezer burn and how to prevent it https://t.co/vhKrYvUz2p"""
937937089525563392,2017-12-05 06:50:02,b'5 useless human body parts left over from evolution https://t.co/aoU5sQPYbX'
937933811886702592,2017-12-05 06:37:01,"b""Here's why some people have white spots on their teeth https://t.co/vqor74SG9K"""
937925510176186368,2017-12-05 06:04:02,b'This robotic thumb can give you a hand https://t.co/BWRqo7gHgR'
937918718792704001,2017-12-05 05:37:02,b'The all-new Jeep Wrangler is finally here https://t.co/9LCb03ZvVq'
937913437128134656,2017-12-05 05:16:03,"b'In Asia, a wave of nationalism is creating strict anthem laws that can land citizens in jail https://t.co/JM3WxcRfbH https://t.co/BzvhITBFjD'"
937910418294448128,2017-12-05 05:04:03,"b""Here's what the Senate Republicans' tax plan means if you're making $25,000, $75,000, or $175,000 a year https://t.co/2xP2oaVQEJ"""
937903635396096000,2017-12-05 04:37:06,"b""Shaq: What I learned from the failures of 'Kazaam' and 'Shaq Fu' https://t.co/vQjdK9XDwJ"""
937899345097080833,2017-12-05 04:20:03,b'Viewers are encouraged to interact with these 3D sculptures made from screws https://t.co/OWORe8m0Vf'
937895330489569281,2017-12-05 04:04:06,b'This $130K luxury hybrid draws power from its solar sunroof https://t.co/5VPBLNJwJF'
937891795605712896,2017-12-05 03:50:03,"b""People in Japan pay $150 for this square watermelon \xe2\x80\x94 but it's not meant for eating https://t.co/R9j8YUjB4y"""
937888523268395008,2017-12-05 03:37:03,b'Tim Ferriss explains the extreme dieting regimen he uses to stay lean https://t.co/QOBYLp3AtG'
937885423401095168,2017-12-05 03:24:44,"b""Steelers' Ryan Shazier taken to hospital after terrifying head-first hit to an opponent https://t.co/HJvlPi8w4i https://t.co/8h61Vaa0pw"""
937884258672058368,2017-12-05 03:20:06,"b""Trump claims that the FBI ruined Michael Flynn's life while nothing happened to Hillary Clinton https://t.co/vGfQDnZFFL"""
937881577798995968,2017-12-05 03:09:27,b'How insurers are using connected devices to cut costs and more accurately price policies https://t.co/5Wm85YqlAW https://t.co/4UcWt7lWov'
937880214146658304,2017-12-05 03:04:02,b'This is what happens when a vegetarian eats meat for the first time https://t.co/v5ya2oGENl'
937876686133067777,2017-12-05 02:50:01,"b""How Usain Bolt's top speed compares to Michael Phelps, a cheetah, and more https://t.co/9h5PzINVlP"""
937875210237284352,2017-12-05 02:44:09,b'Saturn has a tiny moon with more oil and gas than Earth https://t.co/8BEilR0gk3 https://t.co/zbjXevJehs'
937873418719916032,2017-12-05 02:37:02,"b""I spent my birthday looking for free food \xe2\x80\x94 here's what I got https://t.co/VFijJXJYFQ"""
937872182776131584,2017-12-05 02:32:07,"b'Everything fans should know about Shohei Ohtani, a 2-way superstar MLB teams are abuzz about https://t.co/ay4YpxFROf https://t.co/YmoyQMYgUd'"
937870209284579328,2017-12-05 02:24:17,b'RT @JoePerticone: Republican National Committee reinstates support for Roy Moore in Alabama https://t.co/n3E0NYSLvJ'
937869903213756416,2017-12-05 02:23:04,b'Republican National Committee reinstates support for Roy Moore in Alabama https://t.co/BzkZKuug9l https://t.co/rh9YHUOzmN'
937869842543267841,2017-12-05 02:22:49,"b""Lyft exec expects a 'gut-wrenching decade' in autonomous vehicles before there's a winner https://t.co/bpgWurUOCb https://t.co/rxHFtpq1Z6"""
937869136444588032,2017-12-05 02:20:01,b'This device helped prepare NASA\xe2\x80\x99s first astronauts for space https://t.co/GQJpVpXYs3'
937867705742450688,2017-12-05 02:14:20,"b'Beijing is rapidly demolishing its own city, and 27,000 billboards are next https://t.co/SZRSc3KIr2 https://t.co/LO0dp0rk9i'"
937865129760145408,2017-12-05 02:04:06,"b'The @MBStadium, home to the @AtlantaFalcons, has a transforming roof https://t.co/ktZQnNhcMr'"
937864569015406593,2017-12-05 02:01:52,"b""Here's how soon you could be riding in a driverless car https://t.co/PZGhhhhklt https://t.co/VSj269V1hs"""
937864496147783680,2017-12-05 02:01:35,"b""Starbucks opened a super-sized gourmet location in China \xe2\x80\x94 here's what it looks like https://t.co/wANx5MTLw1 https://t.co/hKxxce4PaQ"""
937864435598811137,2017-12-05 02:01:20,"b'YouTube promises to have 10,000 humans reviewing videos for inflammatory content in 2018 https://t.co/SQ7LGymSXb https://t.co/FwqhfrjJBM'"
937861593748008960,2017-12-05 01:50:03,"b""How Vladimir Putin's KGB background has helped him manipulate Trump https://t.co/5y2jNDtRmr"""
937860241139601409,2017-12-05 01:44:40,b'Tribes prepare to sue Trump after shrinking wilderness national monuments by at least half https://t.co/QPvIKiXf93 https://t.co/nBUIaT0yp6'
937858316004335618,2017-12-05 01:37:01,b'These create a magical-looking breakfast https://t.co/tUoNSePEBz'
937858101637713920,2017-12-05 01:36:10,b'Japanese 2-way player Shohei Ohtani narrows his list of MLB teams down to 7 https://t.co/AfchfBUs7l https://t.co/30DZc9JmCi'
937855524988768257,2017-12-05 01:25:56,"b""'Keep calm and tackle hard': FBI director emails bureau's agents after Trump's fiery tweet https://t.co/XElWOHPXtj https://t.co/m5idL3O8EH"""
937854052569935872,2017-12-05 01:20:05,b'Baker Mayfield and Lamar Jackson are Heisman Trophy finalists for second-straight year https://t.co/Cx3v6SkR2J https://t.co/oLtoNIUcPO'
937854047104655360,2017-12-05 01:20:03,"b""Detroit tried to implode the former Detroit @Lions' stadium the Pontiac Silverdome \xe2\x80\x94 it didn't really work out https://t.co/00cDwKzaEE"""
937853055898472448,2017-12-05 01:16:07,"b""GOLDMAN SACHS: There's no reason for oil markets to be nervous https://t.co/YYanLsrdTm https://t.co/pKwU9WRoYL"""
937851697006817280,2017-12-05 01:10:43,b'.@ChrisMurphyCT says national concealed-carry bill is dead on arrival in the Senate https://t.co/ys46yTeqqt https://t.co/8Bo6KOHdMk'
937850029082951680,2017-12-05 01:04:06,b'The CIO of a crypto hedge fund explains the value in cryptocurrency https://t.co/OHM2ob3VPS'
937846497369927681,2017-12-05 00:50:03,b'These robots could be coming to an airport near you https://t.co/E7HcaVJeGi'
937843877657985024,2017-12-05 00:39:39,"b""'The President Stole Your Land': @Patagonia goes to war against Trump over national monument plans\xe2\x80\xa6 https://t.co/7DXJxDcOxa"""
937843237863092227,2017-12-05 00:37:06,b'Shaq will run for sheriff in 2020 \xe2\x80\x94 and he has a plan to heal wounds in communities https://t.co/KK0kNEntIW'
937842619891224576,2017-12-05 00:34:39,"b'4,000 years of the rise and fall of world empires in one chart https://t.co/5LTjSug4Br https://t.co/5KGUVTV025'"
937841892062056448,2017-12-05 00:31:45,"b'RT @sonam_sheth: Peter Strzok, the counterintelligence veteran Mueller ousted from his team in August, is back in the spotlight. https://t.\xe2\x80\xa6'"
937839030875463680,2017-12-05 00:20:23,b'An FBI agent Robert Mueller ousted from his team was behind critical turning points in the Clinton email probe and\xe2\x80\xa6 https://t.co/fLiOTFLdTO'
937835693912526849,2017-12-05 00:07:08,"b""Chatbots' impact on the payments ecosystem and how merchants can capitalize on them https://t.co/WD6VKba3L8 https://t.co/zIx6bc2np5"""
937835200918237184,2017-12-05 00:05:10,b'British police arrested 188 people for online child sex abuse in a single week https://t.co/Nwn5TlNECP https://t.co/3ZjIQOSD3c'
937834928393281536,2017-12-05 00:04:05,b'Pete Souza explains what it was like in the Situation Room during the Osama bin Laden raid https://t.co/xFzG6VHoBy'
937833407517806595,2017-12-04 23:58:03,b'PBS names Christiane Amanpour as interim replacement for Charlie Rose on PBS https://t.co/hhJse5XvWc https://t.co/rhuVth96gK'
937831395920982017,2017-12-04 23:50:03,b'Economist Jim Rickards on gold versus bitcoin \xe2\x80\x94 intrinsic value is meaningless for both but the bitcoin prices aren\xe2\x80\xa6 https://t.co/FnhAKjmXxD'
937830665848020993,2017-12-04 23:47:09,b'Tesla is where hype goes to die https://t.co/qzhLdzn3tb https://t.co/QvQala065A'
937830271046553602,2017-12-04 23:45:35,"b""Michael Dell doesn't buy the hype about killer artificial intelligence and tech dystopias https://t.co/KxSpnB7BH5 https://t.co/Yc02wu71qF"""
937829135371476994,2017-12-04 23:41:04,b'Woman who says she dated Roy Moore when she was 17 and he was 34 reveals what she says is new evidence of their rel\xe2\x80\xa6 https://t.co/oY1qRIffD2'
937828127887069184,2017-12-04 23:37:04,b'This underwater drone cleans and monitors the condition of your boat https://t.co/Bt0Tt8RqQm'
937825029160611840,2017-12-04 23:24:45,b'The way peregrine falcons target prey like guided missiles could help take down rogue drones https://t.co/4OJxaycLj3 https://t.co/yBkGMwOn7x'
937824475000819712,2017-12-04 23:22:33,b'YouTube is jacking up ad prices after a string of brand safety issues https://t.co/jAWSU6vJZi https://t.co/MpGf961hHd'
937823841836871680,2017-12-04 23:20:02,b'Megyn Kelly reveals why she left Fox News https://t.co/yOshjKEGUY'
937820876883615744,2017-12-04 23:08:15,"b""Taco Bell and McDonald's are gearing up for a battle of the fast-food dollar menus https://t.co/Nc2zR4C6IP https://t.co/bK0uanPWzX"""
937819826168274944,2017-12-04 23:04:05,b'Bad spending habits that rich people always avoid https://t.co/4YevlPq5vo'
937819544340631552,2017-12-04 23:02:57,"b'Between iMessage, WhatsApp, and Messenger, SMS texting is becoming a relic of the past https://t.co/rbpyYdq8os https://t.co/4d0iPG38RZ'"
937819093566218241,2017-12-04 23:01:10,"b""Here's how to keep the government out of your bitcoin investments https://t.co/cgO4OGDPqG https://t.co/4Dz0448rdL"""
937818627813801984,2017-12-04 22:59:19,"b'I lived in Malaysia for 2 years, and it took me months to recognize a huge cultural gap https://t.co/LcXAL6a8C3 https://t.co/WeaPiu6M1G'"
937818251861651462,2017-12-04 22:57:49,"b""Mitt Romney unloads on Roy Moore the same day Trump endorses him, says he would be 'stain' https://t.co/9yz6kFtekh https://t.co/ni5ywsgiwT"""
937816289250222080,2017-12-04 22:50:01,b'This amphibious yacht can crawl onto land https://t.co/XEAh35Ubkn'
937815150853283840,2017-12-04 22:45:30,b'Mueller just abruptly reversed course on his bail agreement with Manafort https://t.co/5NDXQx1eJN https://t.co/2uWObSxQ4h'
937814483115872256,2017-12-04 22:42:51,"b""McDonald's to roll out Dollar Menu replacement in January as fast-food price war heats up https://t.co/FDHvJlD2jm https://t.co/fOV1oB6kEf"""
937813141462962179,2017-12-04 22:37:31,"b""'X-Men' director Bryan Singer has been fired from upcoming Queen biopic during production https://t.co/lF9CgKsSda https://t.co/M324QZSqm0"""
937813020440268801,2017-12-04 22:37:02,b'The easiest way to trick an airline into charging you less for your flight https://t.co/lnNUvnXW3W'
937812953964974080,2017-12-04 22:36:46,b'LaVar Ball says he sent Trump Big Baller sneakers \xe2\x80\x94 just as Mark Cuban said he would https://t.co/xW7dY1sOmb https://t.co/dpZIlpQk4O'
937812732098875392,2017-12-04 22:35:53,"b""Amazon's surprising new strategy could help address the retail apocalypse https://t.co/CHMrP6Ok2e https://t.co/QGt8JZGYLE"""
937811339992616960,2017-12-04 22:30:21,"b""The first 'prescription video game' could help children with ADHD \xe2\x80\x94 via @STAT https://t.co/SvpwcrmOBj https://t.co/Sioy8k1xCR"""
937810791809634316,2017-12-04 22:28:11,"b""We asked an F-22 Raptor squadron commander if he's worried about Russia's Su-57 fighter https://t.co/H82BisxOit https://t.co/zl6Z2OHf1u"""
937809051756433413,2017-12-04 22:21:16,"b'RT @akarl_smith: Orrin Hatch is ""a fighter,"" Trump said. ""We hope you will continue to serve your state and your country in the Senate for\xe2\x80\xa6'"
937808889441144833,2017-12-04 22:20:37,"b""Here's how the Javelin gives infantry a fighting chance against tanks \xe2\x80\x94 via @WeAreTheMighty https://t.co/34tREfZOLd https://t.co/DQvzbth22U"""
937808544363175936,2017-12-04 22:19:15,b'Demand for electricity is dropping \xe2\x80\x94 and that could shake the power industry to its core https://t.co/9Y34EIcFPT https://t.co/o5o57dbLsv'
937808352595365889,2017-12-04 22:18:29,b'Trump keeps egging on his new favorite senator to run and spites Mitt Romney in the process https://t.co/euAyDVQU4K https://t.co/wEgNu0BcRD'
937808023724191744,2017-12-04 22:17:11,b'Congress is punting on the government shutdown deadline https://t.co/CHJkAbRcBN https://t.co/kWutQRqCnW'
937807540909428742,2017-12-04 22:15:16,b'This glass cabin in Sweden takes you closer to nature https://t.co/DFNCBWETuk https://t.co/UraoSgQP50'
937807252748230656,2017-12-04 22:14:07,"b""Trump is shrinking Bears Ears National Monument by 85% \xe2\x80\x94 here's what it looks like https://t.co/dYtIClESK8 https://t.co/VSVVzSb6Bm"""
